GID,ANNOTATION_ID,FEATURES
181,"{224: [191, '191', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1451,"{1740: [1321, '-1740', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1741: [1322, '-1741', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
516,"{621: [498, '-621', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
505,"{611: [221, '221', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
541,"{650: [45, '45', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
393,"{478: [386, '-478', 'sheep_domestic', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
19
1512,"{1819: [1379, '-1819', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1107,"{1331: [1019, '-1331', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
531,"{638: [511, '-638', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
225,"{274: [227, '-274', 'lion', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1277,"{1538: [1173, '-1538', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1051,"{1261: [65, '65', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1353,"{1626: [1237, '1237', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1627: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1274,"{1535: [1171, '-1535', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1536: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1460,"{1751: [1329, '-1751', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
478,"{575: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1162,"{1396: [1067, '-1396', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
350
1062,"{1275: [982, '-1275', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1573,"{1885: [45, '45', 'lion', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
751,"{895: [712, '-895', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{896: [605, '605', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
989,"{1195: [928, '-1195', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1524,"{1833: [1032, '1032', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
370,"{452: [368, '-452', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
705,"{839: [664, '-839', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
928,"{1127: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1128: [263, '263', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1129: [882, '-1129', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
60,"{67: [870, '-1114', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{68: [33, '33', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{69: [59, '59', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1012,"{1221: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
307,"{378: [307, '-378', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
118,"{148: [135, '-148', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1367,"{1640: [1249, '-1640', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
574,"{681: [548, '-681', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1661,"{1993: [1492, '-1993', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
709,"{847: [671, '-847', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
435,"{528: [288, '288', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1382,"{1659: [1265, '-1659', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
334,"{411: [334, '334', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
823,"{984: [773, '-984', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{985: [774, '-985', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1109,"{1333: [1020, '-1333', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1005,"{1212: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1213: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1664,"{1996: [1493, '-1996', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1628,"{1958: [1469, '-1958', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
678,"{806: [45, '45', 'sheep_domestic', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
459,"{557: [449, '-557', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1500,"{1808: [1373, '-1808', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
416,"{505: [408, '-505', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
140,"{169: [150, '-169', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{170: [151, '-170', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{171: [152, '-171', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
76,"{99: [90, '-99', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1571,"{1883: [1418, '-1883', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1590,"{1907: [654, '-823', 'lion', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
339,"{416: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
839,"{999: [785, '-999', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1000: [786, '786', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
216,"{263: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{264: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1222,"{1469: [1122, '-1469', 'dog_wild', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1676,"{2011: [1500, '-2011', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
891,"{1077: [3, '3', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
563,"{671: [282, '-346', 'giraffe_reticulated', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{672: [282, '-346', 'giraffe_reticulated', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
11,"{12: [45, '45', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1217,"{1465: [143, '-159', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1226,"{1474: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1536,"{1844: [1393, '-1844', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1654,"{1988: [784, '-998', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
575,"{682: [549, '-682', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
689,"{819: [650, '650', 'lion', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1278,"{1539: [1174, '-1539', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1540: [1175, '-1540', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1558,"{1869: [690, '690', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
377,"{459: [373, '-459', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
152,"{187: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1454,"{1745: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
113,"{143: [130, '130', 'giraffe_reticulated', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
834,"{995: [781, '-995', 'person', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1199,"{1441: [1102, '-1441', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1442: [1103, '-1442', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1519,"{1826: [763, '-969', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1587,"{1904: [543, '-676', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1114,"{1341: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
454,"{549: [445, '-549', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{550: [446, '-550', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
885,"{1066: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1067: [834, '-1067', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1058,"{1269: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1651,"{1985: [1488, '-1985', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
952,"{1157: [45, '45', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1575,"{1888: [1421, '-1888', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
105,"{132: [120, '-132', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
669,"{793: [629, '-793', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{794: [630, '-794', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
85,"{108: [99, '-108', 'elephant_savannah', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1437,"{1722: [457, '457', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
783,"{934: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
638,"{757: [602, '-757', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{758: [389, '389', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1348
1678,"{2014: [1503, '-2014', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1118,"{1346: [19, '19', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
162,"{198: [172, '172', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
664,"{786: [623, '-786', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
230,"{279: [232, '-279', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1135,"{1365: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
840,"{1001: [787, '-1001', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1002: [287, '287', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1259,"{1518: [1160, '-1518', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1576,"{1889: [1422, '-1889', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1472,"{1769: [1343, '-1769', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1218
1480,"{1778: [1351, '-1778', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1024,"{1235: [334, '334', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
295,"{361: [297, '-361', 'elephant_savannah', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
831,"{992: [778, '-992', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1490,"{1790: [1361, '-1790', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1102,"{1322: [1016, '-1322', 'giraffe_reticulated', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
750,"{893: [710, '-893', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{894: [711, '-894', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
601,"{714: [572, '-714', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1533,"{1841: [619, '-781', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
252,"{309: [251, '251', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1052,"{1262: [287, '287', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
353,"{431: [351, '-431', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
322,"{395: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
918,"{1115: [699, '-880', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1148,"{1382: [1057, '-1382', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1059,"{1270: [978, '-1270', 'lion', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1562,"{1873: [1413, '-1873', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
591,"{703: [562, '-703', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{704: [563, '563', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1609,"{1931: [923, '-1189', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
961
832,"{993: [779, '779', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{994: [780, '-994', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1503,"{1810: [45, '45', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
511,"{616: [493, '-616', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
56,"{63: [57, '57', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
555
465,"{563: [453, '-563', 'lion', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
395,"{480: [45, '45', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
620,"{737: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1352,"{1623: [1235, '-1623', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1624: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1625: [1236, '-1625', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1660,"{1992: [1166, '-1528', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
585,"{696: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
977,"{1186: [846, '-1082', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
507,"{612: [492, '-612', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
290
98,"{123: [111, '-123', 'elephant_savannah', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1210,"{1455: [1111, '-1455', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1547,"{1857: [1403, '-1857', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1498,"{1803: [3, '3', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
675,"{803: [638, '-803', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1381,"{1658: [649, '-818', 'giraffe_reticulated', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
970,"{1176: [914, '-1176', 'giraffe_reticulated', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
550,"{660: [529, '-660', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
92,"{115: [65, '65', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
582,"{691: [369, '369', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{692: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{693: [369, '369', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1671,"{2003: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{2004: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{2005: [263, '263', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
402,"{489: [394, '-489', 'hippopotamus', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
414
1167,"{1403: [123, '123', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1404: [1073, '-1404', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1505,"{1812: [1375, '-1812', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1376,"{1652: [1260, '-1652', 'antelope', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
666,"{788: [625, '625', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{789: [626, '-789', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1338,"{1608: [1225, '-1608', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1219
227,"{276: [229, '229', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
215,"{261: [218, '-261', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{262: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1701,"{2047: [1530, '-2047', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1586,"{1903: [45, '45', 'antelope', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1033,"{1244: [960, '960', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
260,"{318: [260, '-318', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
652,"{774: [615, '-774', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
614,"{730: [287, '287', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{731: [287, '287', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1700,"{2046: [1529, '-2046', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1491,"{1791: [1362, '-1791', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1792: [1363, '-1792', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1612,"{1935: [45, '45', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
122,"{153: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
795,"{949: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{950: [748, '-950', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
907,"{1097: [857, '-1097', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1154,"{1387: [45, '45', 'elephant_savannah', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
158,"{194: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1560,"{1871: [1411, '-1871', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1004,"{1209: [939, '-1209', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1210: [940, '-1210', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1211: [941, '-1211', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
716,"{854: [676, '676', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{855: [677, '-855', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{856: [678, '-856', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
80,"{102: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1105,"{1327: [864, '864', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1328: [317, '-389', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1055,"{1265: [975, '-1265', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1266: [212, '212', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
919,"{1116: [871, '-1116', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
931,"{1131: [884, '-1131', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1342,"{1614: [986, '986', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
325,"{398: [45, '45', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
739,"{881: [700, '-881', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
694,"{824: [655, '-824', 'zebra_plains', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
926,"{1122: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1123: [878, '-1123', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1601,"{1921: [1445, '-1921', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1922: [45, '45', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
607,"{720: [27, '27', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
870
1373,"{1647: [1256, '-1647', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1648: [1257, '-1648', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{1649: [1258, '-1649', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
1668,"{2000: [1496, '-2000', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
962,"{1167: [909, '-1167', 'dog_wild', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
830,"{991: [173, '173', 'zebra_grevys', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
706,"{840: [665, '-840', 'person', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{841: [666, '-841', 'person', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}","{842: [667, '-842', 'person', 'UNKNOWN SEX', 'infant', '0', 'UNKNOWN', None, None]}"
