GID,pleasure,arousal,dominance,y
7983,0.0344782139956325,0.0897658997296892,0.0496759780918426,2.1315132484764
7984,0.0387340995253528,0.10177423066235401,0.0559109722521321,2.32414836793827
7985,0.0315675559160675,0.0819596479883336,0.0454569559866764,1.9708875839575
7986,0.0512675009428678,0.134699592823151,0.0740016895454191,1.8869386605494698
7987,0.0567998871342344,0.149595226616766,0.0820273776100904,1.8782790134876202
7988,0.0193905746665572,0.0481882157001244,0.0276825703367881,1.81435555575508
7989,0.0234482078099045,0.0593283262554372,0.0335927898451896,1.91466260402064
7990,0.0139240774796636,0.0339957587877863,0.0198109093482675,1.9841217173335002
7991,0.0323448772530877,0.0841483838572962,0.0465952493273857,2.27858497413617
7992,0.0351061587255047,0.0916317126426687,0.0506063855704007,2.10024725557497
7993,0.0214967034138092,0.054705798754281,0.0308320210464047,2.23106196265211
7994,0.0329186093198266,0.0850698087303276,0.0473582613901146,1.8030834950733399
7995,0.0179607177554582,0.0446322361129077,0.0256409754323564,1.7490426670772499
7996,0.0157610632430313,0.0389615865231646,0.0224779828912746,1.8965190103716898
7997,0.0160070918525905,0.0402737147779911,0.0229071101382384,2.34678766238321
7998,0.0182885651088298,0.0459726102494234,0.0261674476519937,1.9968793041369
7999,0.0183835659082392,0.0463447330905982,0.0263181947032569,2.12354567221182
8000,0.0460435878285698,0.12122472104638,0.0664891020541434,2.11217500286768
8001,0.0210264299392488,0.0530221736789575,0.0301034060793511,1.83614782102187
8002,0.0457913828720621,0.120322171096276,0.0660983910023419,1.9528107635541498
8003,0.0246798373268568,0.0631678680987208,0.0354376678016639,1.8134948624973202
8004,0.024865426119067002,0.0635881298297996,0.0356980678975182,1.7715848049878897
8005,0.0607971727285355,0.161737602577581,0.0879795225985923,2.33206254706784
8006,0.0474162630375783,0.123432070437874,0.0683149485979543,1.5581516553560302
8007,0.043142559461826005,0.111569690286815,0.0620756624068417,1.50376629149618
8008,0.0469480973250264,0.121909497761724,0.0676066626190026,1.49457728975209
8009,0.0475412303284531,0.12374868598594699,0.0684940287167231,1.55750704981101
8010,0.0455874587725683,0.11840153497770001,0.0656501024167039,1.5521596700687
8011,0.0440430780737001,0.114034366646384,0.0633864765631781,1.50493480629249
8012,0.0443532552214431,0.11485316192452001,0.0638346262507247,1.49231631110979
8013,0.049619034441862005,0.129449044457537,0.0715200263480832,1.56565331292175
8014,0.043257336528864994,0.11187539336755302,0.0622417966099683,1.5202723380945102
8015,0.0321485632780786,0.0821168320867249,0.0461433938860176,1.60431357530641
8016,0.0519913946660025,0.13613444671607403,0.0749946674876528,1.62918516843701
8017,0.0503748573542509,0.131553300287587,0.0726241760648999,1.5758702346720002
8018,0.0531348891820864,0.13913706275038598,0.0766450374062941,1.59795985368904
8019,0.0484761530290353,0.126349324099185,0.0698595685056755,1.5662732327418603
8020,0.0457811802880819,0.11921114987537801,0.0659631458508157,1.64325333964654
8021,0.0452619818208778,0.117494938001303,0.0651745769054773,1.56478736700727
8022,0.0471799591011347,0.12270734378100699,0.0679623121518291,1.55344470140193
8023,0.0505019315765799,0.13230644631808902,0.0728542055868243,1.7167889221714898
8024,0.0440724343003874,0.114249316330997,0.0634441702175788,1.5566953150507599
8025,0.038328028750462005,0.09905122700418,0.0551407451880559,1.6347419286857
8026,0.0361663745128355,0.0926367134966866,0.0519388199356049,1.4609813045219198
8027,0.0297129035375233,0.0759808877954196,0.0426569465571701,1.77032965095413
8028,0.0478167784843789,0.125073979724476,0.0689586078966385,1.7362389299672198
8029,0.0277301926631358,0.0705660948588776,0.0397721809436102,1.7585476294920803
8030,0.0259505187402156,0.0654917579761846,0.0371590340773356,1.6792146805568897
8031,0.0412878724317466,0.107470336185,0.0594845225915008,1.78225849356561
8032,0.0461885842137077,0.119995078606408,0.0665193657585109,1.53973331921554
8033,0.0415837806960297,0.10722963981601,0.05979847311608,1.49637244512353
8034,0.0400135776218623,0.103223429448044,0.057545238726821005,1.5711535078393102
8035,0.0429824112088621,0.111113448518312,0.0618405548397796,1.51248956174229
8036,0.0418061844170738,0.107670366679913,0.060103536379931,1.46307845271594
8037,0.0485689433649602,0.126637474773681,0.0699984363419644,1.55801802126629
8038,0.0418151972047739,0.108306188725429,0.0601845898045903,1.57488442239104
8039,0.0459039311543436,0.11912073161327999,0.0660944292645445,1.4968208492861101
8040,0.0464175652319593,0.12075595391528599,0.0668675888565805,1.6097888650916001
8041,0.0425385306122618,0.10977778386579501,0.0611810066593412,1.4908740173950703
8042,0.0441556671503358,0.11431540308125698,0.0635473496620112,1.52887747217558
8043,0.0409505467278991,0.10541764263069099,0.058867957669711,1.48725680175868
8044,0.0493901352018174,0.128811014273986,0.07118555252827599,1.55972302272237
8045,0.0437813703941001,0.113289444079284,0.0630023455940564,1.5160380280953702
8046,0.0415659916194847,0.107095348919193,0.0597630635611918,1.4861114657763401
8047,0.0490968635775667,0.127980640803874,0.0707555806830208,1.55845397257799
8048,0.0467758008396639,0.12159598347256,0.0673734328915607,1.54263078800401
8049,0.0548517633137331,0.144065238157817,0.079169630354715,1.6724885634227902
8050,0.0522959324407759,0.13741112698918498,0.0754872212727896,1.7816220026925502
8051,0.0518003304766698,0.135894150126699,0.0747479674977979,1.72064871050964
8052,0.0568714953621918,0.15010760078201998,0.0821667806449713,1.87585105292715
8053,0.0462232877159587,0.12055979016688799,0.0666220947591154,1.68368409029629
8054,0.0496513759117202,0.13041534557385198,0.0716646752985182,1.8570247144307699
8055,0.0441644424259363,0.114398368007452,0.0635666755704672,1.55327225667473
8056,0.0465034574681059,0.12071870926318301,0.0669623442613003,1.53075144632752
8057,0.0485463512616121,0.126346390832943,0.0699400679574716,1.5293559820884999
8058,0.0481889686514159,0.12538908667718,0.0694221701392845,1.53997918085962
8059,0.0531802233081471,0.139521261358187,0.0767399410814643,1.6783196240023202
8060,0.0496442103262529,0.12939690684942098,0.071543218125808,1.52830943359274
8061,0.0478872333415573,0.124576406446321,0.0689844200264525,1.57080460517449
8062,0.0435259037688346,0.112354494852589,0.0626042776784648,1.4805759703189998
8063,0.0452084065142547,0.117098094223056,0.0650687788201369,1.5251113712291002
8064,0.0427285720514783,0.11033185954750599,0.0614614078696123,1.4963736081618
8065,0.0440281968157337,0.11397036697825,0.0633622284158639,1.51318826566259
8066,0.0415079064106376,0.10712263870458699,0.0596992183196844,1.5342858867526201
8067,0.0414288360911354,0.10691585476685402,0.0595851920640849,1.54041625253626
8068,0.0458403248674474,0.119275289022556,0.0660383738241721,1.6163771559245101
8069,0.0440599942559748,0.11393981293025099,0.0633954433512622,1.4858481191285802
8070,0.0484139808870002,0.12611349066928598,0.0697617695734887,1.5610894540542701
8071,0.0439372381204212,0.11375908997753599,0.0632340145733177,1.5298353727048897
8072,0.0427100144885184,0.11025985045630197,0.0614320365584471,1.49340672253253
8073,0.0433430036870824,0.11202415742025301,0.0623569690684232,1.5013423141788402
8074,0.0455646396099667,0.11814566925008801,0.0655953873564045,1.5119611639830801
8075,0.0431210356840062,0.11135170867860099,0.0620266499314253,1.4792539803907099
8076,0.0430813859398299,0.111339720874151,0.0619796651029615,1.49998925497401
8077,0.0435912189846781,0.11272938603371101,0.0627211527824558,1.5016049102899098
8078,0.0471928003459554,0.12264324663997199,0.0679699725673516,1.5211183949251101
8079,0.047347136644567994,0.123062302059069,0.0681942547810665,1.52199530223618
8080,0.0413967256626176,0.106595249730583,0.0595125828980601,1.46426910057242
8081,0.0418507909944865,0.10788111215360198,0.0601783217991953,1.47437503971401
8082,0.0416503787016692,0.107283001530831,0.0598810848967634,1.45668478781755
8083,0.0389983450028774,0.0998989310388511,0.0560067686629613,1.4166669950333997
8084,0.0400242900824308,0.10274633486310002,0.0575045404446863,1.3826165181371102
8085,0.0421392686211867,0.108942249145373,0.0606284249122249,1.5386491077078401
8086,0.0484234304961106,0.126063264550075,0.0697670667592796,1.5445264229588402
8087,0.0478575818950014,0.124459733028289,0.0689373105732498,1.52573105696409
8088,0.0472061177243293,0.12268425116726801,0.0679898640047972,1.5164348660599598
8089,0.049784091535089996,0.1300329121697,0.0717749724441682,1.6147593962757
8090,0.0441127966032015,0.114225589613769,0.0634880055524584,1.51530440202785
8091,0.0501147025982066,0.13087824486045802,0.0722495993509848,1.6047806991843199
8092,0.0433729619310984,0.112211654133562,0.062412304283916996,1.5204887399037799
8093,0.0483933133556845,0.125960305150693,0.0697209455229223,1.5399320802025902
8094,0.0378430439404636,0.0965923907287596,0.0543090214409102,1.41175218072092
8095,0.0420841229035491,0.108475502547068,0.0605130484707037,1.48804661453896
8096,0.0448624704111619,0.11626833622498499,0.0645782380629122,1.5360533478483898
8097,0.0503649254874968,0.131473146557761,0.0726038309542809,1.56426158434606
8098,0.0428130816287843,0.11087103403728699,0.0616186444311481,1.5523501097189998
8099,0.0451046515094496,0.116963161055452,0.0649343176080851,1.4935949852397998
8100,0.0460990116388693,0.120370188195494,0.066457928969678,1.72887100467
8101,0.0458168749645313,0.119086771664223,0.065990418792016,1.47690465046439
8102,0.042797112592301005,0.11041700274583198,0.0615497890054378,1.47608965309438
8103,0.0483029914575309,0.125703840434246,0.0695884419421335,1.51479437673609
8104,0.0500654144344167,0.130848348270906,0.0721895262573802,1.5784636161017298
8105,0.0482480187927881,0.12594789333531098,0.0695522752312912,1.63280572731006
8106,0.0476028566589132,0.124148434206654,0.068609419515772,1.6106969531933302
8107,0.0468623939863817,0.12169678243128199,0.0674843398580586,1.49482273722504
8108,0.0467788208217433,0.121400697551513,0.0673552026316735,1.5062363713604001
8109,0.0456092469661093,0.118180443879409,0.0656506132466201,1.51055640953427
8110,0.0487245693855359,0.12679190237442098,0.0701947882416394,1.5478562438773
8111,0.0451926904111774,0.117071489846241,0.0650477261966906,1.5139500839981201
8112,0.0471761489672185,0.122533856848114,0.0679386408827429,1.5299424908671901
8113,0.0458755701224959,0.118913886326985,0.0660387823291914,1.4926165643651599
8114,0.0441299400829515,0.11412694331440199,0.0634967791283836,1.4960804156833798
8115,0.0450182871885044,0.116690715681325,0.0648045943748997,1.48817208903152
8116,0.0501392126297909,0.130859186725019,0.0722757014942367,1.60414406226887
8117,0.0470890111233299,0.122241716531437,0.0678058377887967,1.5201915650595001
8118,0.0473889979227097,0.12307464744089,0.0682438256937373,1.52116511222285
8119,0.0472804396739538,0.123209859318354,0.0681338626429758,1.61992040500883
8120,0.0460431297042312,0.11945356356890302,0.0662916976754093,1.48362501697727
8121,0.0460032140945374,0.119643710677787,0.0662668754824068,1.57111453280445
8122,0.0384566392495687,0.0996402180551388,0.0553542965556117,1.74779381808699
8123,0.0393063951038702,0.10169483373917,0.0565610818127089,1.6123687209891102
8124,0.0407136907961869,0.10531419667364901,0.0585837454826846,1.61014614475032
8125,0.0446951184529683,0.116384682933621,0.0643984835552263,1.6544095175188798
8126,0.0467998375047263,0.12202740633843,0.0674490642106261,1.63063789520054
8127,0.0475644288251419,0.124035303137175,0.0685525987803222,1.6329686300106898
8128,0.043133873722138005,0.11194222866086499,0.062107072058800006,1.61372604765751
8129,0.0471151559853216,0.12244194276763198,0.0678581972944746,1.5394334055280603
8130,0.0457826139603386,0.118868916022344,0.0659267548104057,1.55529551976409
8131,0.0464443629854043,0.120617461832482,0.0668830491159633,1.5375691125885
8132,0.0527569806941805,0.13832989495454,0.07612019504556701,1.68735701208361
8133,0.0500301618758205,0.13057827254621998,0.0721189159724863,1.5896848115255902
8134,0.04482286116249,0.116233629075528,0.0645287744418556,1.5449368727240602
8135,0.04457752874013901,0.11549316477704599,0.0641639933400557,1.52118308297897
8136,0.0477731976017651,0.12423825049082302,0.0688155320091417,1.5278084258687
8137,0.0454229548383162,0.117706573476645,0.0653834443479497,1.49104055735764
8138,0.0502363635272606,0.131201064926917,0.0724255622364534,1.60148278193286
8139,0.0553863984991003,0.145049022415365,0.0798945583744587,1.57001907524111
8140,0.0488749130495355,0.127777540742847,0.0704774531499767,1.6501545037261298
8141,0.0497213960301565,0.129876948463716,0.0716854490120241,1.6215605466741598
8142,0.0483452070480014,0.126287452070905,0.0697019211614494,1.66755298307168
8143,0.0511887727233395,0.134072320994341,0.07384131692512401,1.68574203050531
8144,0.041439347561569,0.10771803119578502,0.0596864625430883,1.72393466758876
8145,0.0389305322226408,0.100623139839797,0.0560091907619728,1.63144010949537
8146,0.0366763572884433,0.0949985743385127,0.0527885465597014,1.8109007195956102
8147,0.034469845959797005,0.088627403483374,0.0495397911729327,1.66853493215224
8148,0.0442016743807349,0.11539760586513,0.0637206165295624,1.79648350540784
8149,0.0395029804502957,0.102570588402874,0.0568847745425097,1.76887154000554
8150,0.0375674039305618,0.0971702351172392,0.0540558839994441,1.7169849257309602
8151,0.038985877266702995,0.10104677208732002,0.0561200042354911,1.68507497132721
8152,0.0435179256178024,0.113568180329879,0.0627300015941215,1.8011335642656898
8153,0.0433668202229176,0.112917138400315,0.062483652438864994,1.7032554137536897
8154,0.0414874863968317,0.10774795748286901,0.0597452156130294,1.69280790769577
8155,0.0396452234717027,0.102780585988547,0.0570718944016496,1.71848922286585
8156,0.0328893137620114,0.0840588451095591,0.0472121549119475,1.5874418445054999
8157,0.0446085424695994,0.116435035103181,0.0643043978860475,1.7333096971843
8158,0.0465576721579575,0.121978970348867,0.0671648535727857,1.85242003636698
8159,0.0430081979638237,0.11204734984842402,0.0619740552911457,1.72513367261069
8160,0.0432181805616257,0.11249813721608899,0.062265935301943,1.6955804493914899
8161,0.0402555560071855,0.104512977480393,0.057967192634049,1.7304038957469
8162,0.0415806215960721,0.10816864646270698,0.0598992131077153,1.7627295766821998
8163,0.0355755698642515,0.0911361563183157,0.0510917759587186,1.49184261146958
8164,0.0471507187551173,0.12250692853914699,0.0679063675291154,1.5602740382708702
8165,0.0398061356200137,0.102129614611896,0.0571848068009731,1.42502786521117
8166,0.0464981432439026,0.121398646533885,0.0670318054401306,1.7218912992153201
8167,0.0477285688650996,0.12459444303914699,0.0688037403168843,1.6704477874711499
8168,0.0502363596629136,0.131525790664046,0.0724616533895531,1.70677628408777
8169,0.0482801935477868,0.12657406416286998,0.0696589242987579,1.8368923882034498
8170,0.0566388121230074,0.14901530868254,0.0817774554875112,1.7299263719809899
8171,0.0558078075328292,0.146741518793573,0.0805678974482835,1.7245426366949401
8172,0.0595874212934934,0.15669080551292802,0.0860256397296567,1.6627386024371698
8173,0.0520146424278958,0.136343076784285,0.0750446254492025,1.70049495713662
8174,0.0573298808911776,0.150221743905216,0.0827072487434703,1.5464317159940701
8175,0.0491802850059882,0.128725514854205,0.0709344293478018,1.73987064428471
8176,0.0530807328216379,0.139172716783074,0.0765866455457198,1.68121516582515
8177,0.0473846338491659,0.123809531906495,0.0683204886421506,1.71948517583448
8178,0.0477699762671306,0.12452455230370099,0.0688436475051623,1.61352424852547
8179,0.0437525456563455,0.11339600242182901,0.0629810018212632,1.56709077871959
8180,0.0412733484059256,0.10657820404296199,0.0593686328736472,1.5509817837957098
